t,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
4.995067834854126,-0.9123045802116394,0.011654043570160866,0.14573070406913757,0.03894435614347458,0.5502994656562805,0.11607374995946884
5.025132179260254,-0.8992222547531128,0.03471934050321579,0.11721818149089813,0.17547273635864258,0.7769304513931274,0.18204718828201294
5.0547096729278564,-0.8972476124763489,0.022579709067940712,0.10137788951396942,0.5306909084320068,1.424752950668335,0.4712918996810913
5.212560176849365,-0.8698488473892212,0.15465886890888214,-0.21885396540164948,0.9020969271659851,1.7072781324386597,0.5470392107963562
5.268038272857666,-0.8301082849502563,0.17456784844398499,-0.31333717703819275,1.4280519485473633,1.759507179260254,0.5244371891021729
5.294727087020874,-0.8567665815353394,0.19496244192123413,-0.3728712201118469,0.47510212659835815,1.8395304679870605,0.46945929527282715
5.347972631454468,-0.7679057121276855,0.07963596284389496,-0.48760083317756653,0.3058924674987793,1.7796657085418701,0.3292657136917114
5.3834309577941895,-0.7646968364715576,0.14907462894916534,-0.6355923414230347,0.36300837993621826,1.7375160455703735,0.22602948546409607
5.4096338748931885,-0.7232284545898438,0.21535702049732208,-0.6637927293777466,0.24786028265953064,1.6373341083526611,0.24618804454803467
5.518091440200806,-0.5840131640434265,0.1570867896080017,-0.6283615231513977,-0.023669328540563583,1.7857743501663208,0.32193535566329956
5.599768400192261,-0.5067535638809204,0.09541748464107513,-0.7529733180999756,-0.0013727471232414246,1.666350245475769,0.2837562561035156
5.648231267929077,-0.37370917201042175,0.15757237374782562,-0.8995187282562256,-0.1800508350133896,1.9137506484985352,0.1841852366924286
5.702422142028809,-0.3008926510810852,0.3163587152957916,-0.9212112426757812,-0.2105940878391266,1.8425848484039307,0.24679890275001526
5.739454507827759,-0.17574697732925415,0.0648256167769432,-1.1270496845245361,-0.04566047713160515,1.9745317697525024,0.22725123167037964
5.768542051315308,-0.1651330441236496,0.2046741396188736,-1.1439216136932373,0.30833593010902405,1.614426612854004,0.1747168004512787
5.928924798965454,0.09382656961679459,0.1884070336818695,-1.0704079866409302,0.06429526209831238,1.5069143772125244,0.12462586164474487
5.984195232391357,0.13989129662513733,0.24182139337062836,-0.992796778678894,-0.016338948160409927,1.5264620780944824,0.12615302205085754
6.011504888534546,0.17965242266654968,0.19326288998126984,-0.952303946018219,-0.10186007618904114,1.466902732849121,0.14264637231826782
6.062971830368042,0.2451128214597702,0.2539610266685486,-0.9988224506378174,-0.28420335054397583,1.4253638982772827,0.13103994727134705
6.090868711471558,0.3454854488372803,0.1896210014820099,-0.9561603665351868,-0.16294661164283752,1.381687045097351,0.08583591878414154
6.121148347854614,0.3277868628501892,0.23526600003242493,-0.9134983420372009,-0.052379995584487915,1.3083832263946533,0.14570072293281555
6.164339542388916,0.3939746022224426,0.20928719639778137,-0.9072315692901611,-0.022753030061721802,1.0893880128860474,0.163415789604187
6.314797401428223,0.5738694667816162,0.23356644809246063,-0.8908416628837585,-0.06429186463356018,1.046627402305603,0.17654940485954285
6.369041681289673,0.5942349433898926,0.21899889409542084,-0.764301598072052,0.04902363568544388,0.9867627024650574,0.22175344824790955
6.395573854446411,0.7343686819076538,0.20346017181873322,-0.8677029013633728,0.015426047146320343,1.0502926111221313,0.11240855604410172
6.44177508354187,0.6657564640045166,0.191320538520813,-0.6982598304748535,0.11896771192550659,0.9769888520240784,0.13256710767745972
6.471701622009277,0.6490277051925659,0.2622160017490387,-0.71103435754776,0.022756427526474,0.9690476059913635,0.17593854665756226
6.4976301193237305,0.7215189933776855,0.1638849973678589,-0.7223626971244812,-0.21822990477085114,1.200260043144226,0.19243189692497253
6.522799730300903,0.7348535656929016,0.096145860850811,-0.74381422996521,0.12538179755210876,0.6465107202529907,0.0424644872546196
6.680109739303589,0.7469758987426758,0.14737509191036224,-0.807445764541626,0.013064693659543991,0.042253587394952774,-0.05284348130226135
6.710874080657959,0.7336413860321045,0.14956021308898926,-0.8763799071311951,0.07445664703845978,-0.6636012196540833,-0.08827366679906845
6.761368036270142,0.7321866750717163,0.1794237196445465,-0.9120521545410156,-0.001290641725063324,-1.1156415939331055,-0.0956040471792221
6.810038805007935,0.6870917677879333,0.1325647383928299,-0.9296472668647766,0.11996610462665558,-1.5325571298599243,0.015267990529537201
6.838132381439209,0.7089118361473083,0.16291381418704987,-1.001714825630188,-0.026030685752630234,-1.7512468099594116,0.08246316760778427
6.8686113357543945,0.6611500382423401,0.24837680160999298,-1.0928236246109009,-0.03885885328054428,-2.2429933547973633,-0.1163734719157219
6.903279542922974,0.6645442843437195,0.158786341547966,-1.0532950162887573,-0.17141661047935486,-2.7243552207946777,-0.12981250882148743
7.083943605422974,0.3297264277935028,0.21948447823524475,-0.9564014077186584,-0.11124639213085175,-2.9439611434936523,-0.23885194957256317
7.112636566162109,0.29675379395484924,0.23939348757266998,-0.9641143083572388,-0.2764854431152344,-2.655327320098877,-0.3185698688030243
7.165220737457275,0.09843304753303528,0.23550879955291748,-0.8959032297134399,-0.2456367313861847,-2.5976006984710693,-0.3280382752418518
7.200724124908447,0.015031646937131882,0.25857409834861755,-0.9106059670448303,-0.23586289584636688,-2.396015167236328,-0.3604141175746918
7.246738433837891,-0.15994949638843536,0.21851330995559692,-0.8366102576255798,-0.07367817312479019,-2.4146463871002197,-0.42088979482650757
7.295762777328491,-0.2621394693851471,0.18525072932243347,-0.8701131939888,-0.04649467021226883,-2.4732894897460938,-0.453571081161499
7.332814693450928,-0.42825984954833984,0.26027366518974304,-0.761409342288971,-0.1332375407218933,-2.4195334911346436,-0.43249621987342834
7.3825788497924805,-0.4800953269004822,0.15053139626979828,-0.765024721622467,-0.31222105026245117,-2.3266818523406982,-0.4792274236679077
7.416008472442627,-0.4968801438808441,0.13329312205314636,-0.7226037383079529,0.07018059492111206,-2.392655372619629,-0.4654829502105713
7.44935417175293,-0.5079877376556396,0.20758765935897827,-0.718988299369812,0.11813351511955261,-2.482452630996704,-0.3952334523200989
7.484994173049927,-0.651646077632904,0.17432506382465363,-0.612212598323822,0.15845061838626862,-2.409759521484375,-0.4254712760448456
7.524315595626831,-0.7313740253448486,0.1604858934879303,-0.4847084879875183,-0.32840898633003235,-2.3581414222717285,-0.45326563715934753
7.562998294830322,-0.7844436764717102,0.16971200704574585,-0.3704609274864197,-0.8128251433372498,-2.1464767456054688,-0.5067163705825806
7.600161075592041,-0.7903677225112915,0.08449181914329529,-0.12654000520706177,-0.9056766629219055,-1.841654896736145,-0.48258715867996216
7.643774509429932,-0.8826842904090881,0.09153279662132263,-0.05326731875538826,-0.1598101705312729,-1.6199108362197876,-0.4996914267539978
7.683756589889526,-0.8641716241836548,0.08594857156276703,-0.01783611625432968,-0.2593812048435211,-1.2359819412231445,-0.46853727102279663
7.7276153564453125,-0.8913235068321228,0.05050085484981537,0.03606713190674782,-0.29756030440330505,-0.8364760875701904,-0.36133041977882385
7.768121957778931,-0.9199565052986145,0.04831572249531746,0.12599126994609833,-0.30733412504196167,-0.4406353831291199,-0.23457591235637665
7.8065032958984375,-0.9276083111763,0.02282250113785267,0.06628554314374924,-0.13293209671974182,0.04897310584783554,-0.10690505802631378
7.844210147857666,-0.9248931407928467,0.03811843320727348,0.11941145360469818,-0.10758119821548462,0.527586042881012,0.01099193375557661
7.880294561386108,-0.9197096228599548,0.04103194549679756,0.019983140751719475,-0.025419820100069046,0.7752918601036072,0.08063057065010071
7.923052072525024,-0.8881146907806396,0.04758734628558159,0.0012184842489659786,0.11691178381443024,1.066063642501831,0.19822213053703308
7.9644410610198975,-0.878241240978241,0.022336916998028755,-0.09351909160614014,0.22045345604419708,1.4130351543426514,0.26053038239479065
8.003507614135742,-0.9513046145439148,0.08084993064403534,-0.1402786374092102,0.38416531682014465,1.6619627475738525,0.34177547693252563
8.044061422348022,-0.8945323824882507,0.09298955649137497,-0.21740777790546417,0.8954595327377319,1.7932987213134766,0.35216018557548523
8.083849668502808,-0.768646240234375,0.06968147307634354,-0.5587042570114136,1.0524518489837646,1.9915244579315186,0.3341396450996399
8.123800277709961,-0.6965702176094055,0.15854354202747345,-0.43650275468826294,-0.2847321331501007,2.006185293197632,0.1313323825597763
8.262254238128662,-0.6805258989334106,0.22118403017520905,-0.6375206112861633,-0.046189237385988235,1.8940914869308472,0.22845995426177979
8.28736400604248,-0.4892282485961914,0.15441608428955078,-1.030638337135315,-0.42400941252708435,1.9008110761642456,0.09284787625074387
8.319848537445068,-0.48996874690055847,0.21729934215545654,-0.9376012086868286,0.09247717261314392,1.721827507019043,0.1921134740114212
8.349937677383423,-0.4620763063430786,0.32728439569473267,-0.6852442622184753,-0.3626174330711365,1.9163881540298462,0.3943098783493042
8.374244213104248,-0.2579432427883148,0.08934766799211502,-1.066792607307434,-0.5131956934928894,2.1757004261016846,0.24067726731300354
8.407113552093506,-0.3265635669231415,0.15053139626979828,-0.7541784644126892,0.36858823895454407,1.7648935317993164,0.32986360788345337
8.435464143753052,-0.27077871561050415,0.4049780070781708,-1.016899585723877,-0.5797800421714783,2.210214376449585,0.4486768841743469
8.469459056854248,-0.18512673676013947,0.02403646521270275,-0.8898775577545166,-0.15125806629657745,1.9380738735198975,0.3988913595676422
8.501357316970825,-0.18537355959415436,0.23113854229450226,-1.041243553161621,0.19082647562026978,2.0245113372802734,0.454174667596817
8.52974557876587,-0.018759509548544884,0.2051597237586975,-1.1656142473220825,-0.18088503181934357,2.1051454544067383,0.30054205656051636
8.561912059783936,-0.1261330097913742,0.11217017471790314,-0.9826735854148865,0.4119596779346466,1.8354485034942627,0.39125555753707886
8.597122192382812,0.02618415839970112,0.20928719639778137,-1.1557320356369019,0.031696077436208725,1.980223536491394,0.363766610622406
8.632199764251709,0.06255104392766953,0.10658594220876694,-1.1513936519622803,0.4672430157661438,1.6439422369003296,0.3625448942184448
8.665318250656128,0.07079420238733292,0.2219124138355255,-1.0282279253005981,0.4021858274936676,1.6030142307281494,0.3481895625591278
8.700410604476929,0.28269192576408386,0.17189714312553406,-1.2379227876663208,0.2803182303905487,1.6573811769485474,0.28038352727890015
8.733819007873535,0.23032361268997192,0.1604858934879303,-1.0976442098617554,0.17311139404773712,1.3400367498397827,0.09315331280231476
8.846511363983154,0.4063393473625183,0.2661006450653076,-0.9113290905952454,-0.2813723683357239,1.3265976905822754,0.05008731037378311
8.909072875976562,0.4371299743652344,0.15854354202747345,-0.9057853817939758,-0.07673250138759613,1.3039957284927368,0.10750864446163177
8.93863582611084,0.4899831712245941,0.2253115028142929,-0.9600169062614441,-0.38430315256118774,1.2355787754058838,0.018627749755978584
8.980440616607666,0.5433213114738464,0.16679848730564117,-0.9173548221588135,-0.3601740002632141,1.1613587141036987,0.03756457194685936
9.014006614685059,0.5811429023742676,0.17481064796447754,-0.8763799071311951,-0.43989190459251404,1.1363131999969482,0.05405793339014053
9.04163122177124,0.6427240967750549,0.1515025645494461,-0.8698721528053284,-0.4304234981536865,1.1002721786499023,0.055585093796253204
9.06985855102539,0.7033355832099915,0.1604858934879303,-0.7471886277198792,0.012148391455411911,1.065758228302002,0.1667625606060028
9.234625577926636,0.7430967688560486,0.13742059469223022,-0.7823787927627563,0.391801118850708,0.8021699786186218,0.13377584517002106
9.288849115371704,0.7581283450126648,0.18330839276313782,-0.8021431565284729,0.3618687391281128,0.6164669394493103,0.058028556406497955
9.3588228225708,0.7367931604385376,0.18695028126239777,-0.9031341075897217,0.3566763699054718,-0.16910578310489655,-0.02504911459982395
9.387504816055298,0.7132759094238281,0.18646469712257385,-0.9643553495407104,0.3673665225505829,-0.7152193188667297,-0.03970988094806671
9.417972564697266,0.7317017316818237,0.21657097339630127,-0.9441089630126953,0.06437736749649048,-1.0270661115646362,-0.10049097239971161
9.45781397819519,0.697516918182373,0.15635842084884644,-0.9913505911827087,-0.08436831831932068,-1.4403164386749268,-0.11270827800035477
9.483526945114136,0.7108514308929443,0.1527165323495865,-1.0275049209594727,-0.14209508895874023,-1.8327972888946533,-0.14874933660030365
9.517752170562744,0.6478155255317688,0.11144179105758667,-1.124880313873291,-0.20257073640823364,-3.1150035858154297,-0.31612640619277954
9.682595491409302,0.5021055340766907,0.1330503225326538,-1.0807721614837646,-0.024503521621227264,-3.3043718338012695,-0.38118353486061096
9.729703664779663,0.4136127531528473,0.21487143635749817,-1.0855927467346191,-0.09292043000459671,-3.2292354106903076,-0.277336448431015
9.798676490783691,0.22329269349575043,0.36151814460754395,-1.0465461015701294,-0.05657394602894783,-3.205106019973755,-0.2794744670391083
9.825950860977173,0.027881281450390816,0.20151783525943756,-0.9173548221588135,-0.38888466358184814,-2.9253299236297607,-0.2981058657169342
9.856334209442139,-0.002715192036703229,0.16898363828659058,-0.9805042743682861,-0.08009225875139236,-2.9864163398742676,-0.3894302248954773
9.888779640197754,-0.10268362611532211,0.2287106066942215,-0.9173548221588135,-0.21173371374607086,-2.828813076019287,-0.35247287154197693
9.920609951019287,-0.28805720806121826,0.15951472520828247,-0.7616503238677979,0.06620997190475464,-2.5844669342041016,-0.3136829435825348
10.078068256378174,-0.635601818561554,0.13232195377349854,-0.5232730507850647,-0.18302305042743683,-2.2854485511779785,-0.3133774995803833
10.133936643600464,-0.7555639147758484,0.13013683259487152,-0.4109537601470947,-0.8082436323165894,-2.105548620223999,-0.3778237998485565
10.159027576446533,-0.7632158398628235,0.14009131491184235,0.10405854880809784,-0.5919973254203796,-1.7570500373840332,-0.4810599982738495
10.223251819610596,-0.8752792477607727,0.07745083421468735,-0.14268893003463745,-0.08650634437799454,-1.3609039783477783,-0.3787400722503662
10.253476619720459,-0.8681209683418274,0.07890758663415909,-0.030851658433675766,-0.11704960465431213,-1.128164291381836,-0.36560648679733276
10.279393196105957,-0.9019374847412109,0.12528096139431,-0.01060525793582201,-0.3708641231060028,-0.8389195203781128,-0.3042145371437073
10.313684225082397,-0.8979881405830383,0.08060713857412338,0.012915932573378086,-0.5959679484367371,-0.41620078682899475,-0.19486965239048004
10.342284202575684,-0.9088488817214966,0.01456755492836237,0.0038991495966911316,-0.027557849884033203,1.247185230255127,0.45142579078674316
10.506340503692627,-0.8273930549621582,-0.012061295099556446,-0.19547417759895325,0.9107311367988586,1.6143152713775635,0.4761658310890198
10.561591863632202,-0.8133234977722168,0.1269805133342743,-0.14485818147659302,0.09400433301925659,1.8745437860488892,0.5839835405349731
10.595285177230835,-0.7469246983528137,0.10585755854845047,-0.4222820997238159,0.19113190472126007,2.073685884475708,0.4511203467845917
10.65852665901184,-0.7047157883644104,0.2219124138355255,-0.6295666694641113,0.28703773021698,2.1839470863342285,0.4648648202419281
10.689756870269775,-0.5625384449958801,0.11678322404623032,-0.701393187046051,0.22411863505840302,2.2422847747802734,0.2941279709339142
10.726157903671265,-0.6022789478302002,0.2515330910682678,-0.6254691481590271,0.21373392641544342,2.282601833343506,0.33077991008758545
10.76054859161377,-0.48478519916534424,0.1570867896080017,-0.8368512392044067,0.25252386927604675,2.2700791358947754,0.23365230858325958
10.789900779724121,-0.3364369869232178,0.24643446505069733,-0.9551963210105896,0.3960771858692169,1.7868846654891968,0.1575995832681656
10.94856309890747,-0.21005713939666748,0.24182139337062836,-1.1844145059585571,0.2995604872703552,2.0107667446136475,0.20066559314727783
